image_id,record_index,y_true,image_path
12935,12936,85,images/85/12936.png
12936,12937,85,images/85/12937.png
12937,12938,85,images/85/12938.png
12938,12939,85,images/85/12939.png
12939,12940,85,images/85/12940.png
12940,12941,85,images/85/12941.png
12941,12942,85,images/85/12942.png
12942,12943,85,images/85/12943.png
12943,12944,85,images/85/12944.png
12944,12945,85,images/85/12945.png
12945,12946,85,images/85/12946.png
12946,12947,85,images/85/12947.png
12947,12948,85,images/85/12948.png
12948,12949,85,images/85/12949.png
12949,12950,85,images/85/12950.png
12950,12951,85,images/85/12951.png
12951,12952,85,images/85/12952.png
12952,12953,85,images/85/12953.png
12953,12954,85,images/85/12954.png
12954,12955,85,images/85/12955.png
12955,12956,85,images/85/12956.png
12956,12957,85,images/85/12957.png
12957,12958,85,images/85/12958.png
12958,12959,85,images/85/12959.png
12959,12960,85,images/85/12960.png
12960,12961,85,images/85/12961.png
12961,12962,85,images/85/12962.png
12962,12963,85,images/85/12963.png
12963,12964,85,images/85/12964.png
12964,12965,85,images/85/12965.png
12965,12966,85,images/85/12966.png
12966,12967,85,images/85/12967.png
12967,12968,85,images/85/12968.png
12968,12969,85,images/85/12969.png
12969,12970,85,images/85/12970.png
12970,12971,85,images/85/12971.png
12971,12972,85,images/85/12972.png
12972,12973,85,images/85/12973.png
12973,12974,85,images/85/12974.png
12974,12975,85,images/85/12975.png
12975,12976,85,images/85/12976.png
12976,12977,85,images/85/12977.png
12977,12978,85,images/85/12978.png
12978,12979,85,images/85/12979.png
12979,12980,85,images/85/12980.png
12980,12981,85,images/85/12981.png
12981,12982,85,images/85/12982.png
12982,12983,85,images/85/12983.png
12983,12984,85,images/85/12984.png
12984,12985,85,images/85/12985.png
12985,12986,85,images/85/12986.png
12986,12987,85,images/85/12987.png
12987,12988,85,images/85/12988.png
12988,12989,85,images/85/12989.png
12989,12990,85,images/85/12990.png
12990,12991,85,images/85/12991.png
12991,12992,85,images/85/12992.png
12992,12993,85,images/85/12993.png
12993,12994,85,images/85/12994.png
12994,12995,85,images/85/12995.png
12995,12996,85,images/85/12996.png
12996,12997,85,images/85/12997.png
12997,12998,85,images/85/12998.png
12998,12999,85,images/85/12999.png
12999,13000,85,images/85/13000.png
13000,13001,85,images/85/13001.png
13001,13002,85,images/85/13002.png
13002,13003,85,images/85/13003.png
13003,13004,85,images/85/13004.png
13004,13005,85,images/85/13005.png
13005,13006,85,images/85/13006.png
13006,13007,85,images/85/13007.png
13007,13008,85,images/85/13008.png
13008,13009,85,images/85/13009.png
13009,13010,85,images/85/13010.png
13010,13011,85,images/85/13011.png
13011,13012,85,images/85/13012.png
13012,13013,85,images/85/13013.png
13013,13014,85,images/85/13014.png
13014,13015,85,images/85/13015.png
13015,13016,85,images/85/13016.png
13016,13017,85,images/85/13017.png
13017,13018,85,images/85/13018.png
13018,13019,85,images/85/13019.png
13019,13020,85,images/85/13020.png
13020,13021,85,images/85/13021.png
13021,13022,85,images/85/13022.png
13022,13023,85,images/85/13023.png
13023,13024,85,images/85/13024.png
13024,13025,85,images/85/13025.png
13025,13026,85,images/85/13026.png
13026,13027,85,images/85/13027.png
13027,13028,85,images/85/13028.png
13028,13029,85,images/85/13029.png
13029,13030,85,images/85/13030.png
13030,13031,85,images/85/13031.png
13031,13032,85,images/85/13032.png
13032,13033,85,images/85/13033.png
13033,13034,85,images/85/13034.png
13034,13035,85,images/85/13035.png
13035,13036,85,images/85/13036.png
13036,13037,85,images/85/13037.png
13037,13038,85,images/85/13038.png
13038,13039,85,images/85/13039.png
13039,13040,85,images/85/13040.png
13040,13041,85,images/85/13041.png
13041,13042,85,images/85/13042.png
13042,13043,85,images/85/13043.png
13043,13044,85,images/85/13044.png
13044,13045,85,images/85/13045.png
13045,13046,85,images/85/13046.png
13046,13047,85,images/85/13047.png
13047,13048,85,images/85/13048.png
13048,13049,85,images/85/13049.png
13049,13050,85,images/85/13050.png
13050,13051,85,images/85/13051.png
13051,13052,85,images/85/13052.png
13052,13053,85,images/85/13053.png
13053,13054,85,images/85/13054.png
13054,13055,85,images/85/13055.png
13055,13056,85,images/85/13056.png
13056,13057,85,images/85/13057.png
13057,13058,85,images/85/13058.png
13058,13059,85,images/85/13059.png
13059,13060,85,images/85/13060.png
13060,13061,85,images/85/13061.png
13061,13062,85,images/85/13062.png
13062,13063,85,images/85/13063.png
13063,13064,85,images/85/13064.png
13064,13065,85,images/85/13065.png
13065,13066,85,images/85/13066.png
13066,13067,85,images/85/13067.png
13067,13068,85,images/85/13068.png
13068,13069,85,images/85/13069.png
13069,13070,85,images/85/13070.png
13070,13071,85,images/85/13071.png
13071,13072,85,images/85/13072.png
13072,13073,85,images/85/13073.png
13073,13074,85,images/85/13074.png
13074,13075,85,images/85/13075.png
13075,13076,85,images/85/13076.png
13076,13077,85,images/85/13077.png
13077,13078,85,images/85/13078.png
13078,13079,85,images/85/13079.png
13079,13080,85,images/85/13080.png
13080,13081,85,images/85/13081.png
13081,13082,85,images/85/13082.png
13082,13083,85,images/85/13083.png
13083,13084,85,images/85/13084.png
13084,13085,85,images/85/13085.png
13085,13086,85,images/85/13086.png
13086,13087,85,images/85/13087.png
13087,13088,85,images/85/13088.png
13088,13089,85,images/85/13089.png
13089,13090,85,images/85/13090.png
13090,13091,85,images/85/13091.png
13091,13092,85,images/85/13092.png
13092,13093,85,images/85/13093.png
13093,13094,85,images/85/13094.png
13094,13095,85,images/85/13095.png
13095,13096,85,images/85/13096.png
13096,13097,85,images/85/13097.png
13097,13098,85,images/85/13098.png
13098,13099,85,images/85/13099.png
13099,13100,85,images/85/13100.png
13100,13101,85,images/85/13101.png
13101,13102,85,images/85/13102.png
13102,13103,85,images/85/13103.png
13103,13104,85,images/85/13104.png
13104,13105,85,images/85/13105.png
13105,13106,85,images/85/13106.png
13106,13107,85,images/85/13107.png
13107,13108,85,images/85/13108.png
13108,13109,85,images/85/13109.png
13109,13110,85,images/85/13110.png
13110,13111,85,images/85/13111.png
13111,13112,85,images/85/13112.png
13112,13113,85,images/85/13113.png
13113,13114,85,images/85/13114.png
13114,13115,85,images/85/13115.png
13115,13116,85,images/85/13116.png
13116,13117,85,images/85/13117.png
13117,13118,85,images/85/13118.png
13118,13119,85,images/85/13119.png
13119,13120,85,images/85/13120.png
13120,13121,85,images/85/13121.png
13121,13122,85,images/85/13122.png
13122,13123,85,images/85/13123.png
13123,13124,85,images/85/13124.png
13124,13125,85,images/85/13125.png
13125,13126,85,images/85/13126.png
13126,13127,85,images/85/13127.png
13127,13128,85,images/85/13128.png
13128,13129,85,images/85/13129.png
13129,13130,85,images/85/13130.png
13130,13131,85,images/85/13131.png
13131,13132,85,images/85/13132.png
13132,13133,85,images/85/13133.png
13133,13134,85,images/85/13134.png
13134,13135,85,images/85/13135.png
13135,13136,85,images/85/13136.png
13136,13137,85,images/85/13137.png
13137,13138,85,images/85/13138.png
13138,13139,85,images/85/13139.png
13139,13140,85,images/85/13140.png
13140,13141,85,images/85/13141.png
13141,13142,85,images/85/13142.png
13142,13143,85,images/85/13143.png
13143,13144,85,images/85/13144.png
13144,13145,85,images/85/13145.png
13145,13146,85,images/85/13146.png
13146,13147,85,images/85/13147.png
13147,13148,85,images/85/13148.png
13148,13149,85,images/85/13149.png
13149,13150,85,images/85/13150.png
13150,13151,85,images/85/13151.png
13151,13152,85,images/85/13152.png
13152,13153,85,images/85/13153.png
13153,13154,85,images/85/13154.png
13154,13155,85,images/85/13155.png
13155,13156,85,images/85/13156.png
13156,13157,85,images/85/13157.png
13157,13158,85,images/85/13158.png
13158,13159,85,images/85/13159.png
13159,13160,85,images/85/13160.png
13160,13161,85,images/85/13161.png
13161,13162,85,images/85/13162.png
13162,13163,85,images/85/13163.png
13163,13164,85,images/85/13164.png
13164,13165,86,images/86/13165.png
13165,13166,86,images/86/13166.png
13166,13167,86,images/86/13167.png
13167,13168,86,images/86/13168.png
13168,13169,86,images/86/13169.png
13169,13170,86,images/86/13170.png
13170,13171,86,images/86/13171.png
13171,13172,86,images/86/13172.png
13172,13173,86,images/86/13173.png
13173,13174,86,images/86/13174.png
13174,13175,86,images/86/13175.png
13175,13176,86,images/86/13176.png
13176,13177,86,images/86/13177.png
13177,13178,86,images/86/13178.png
13178,13179,86,images/86/13179.png
13179,13180,86,images/86/13180.png
13180,13181,86,images/86/13181.png
13181,13182,86,images/86/13182.png
13182,13183,86,images/86/13183.png
13183,13184,86,images/86/13184.png
13184,13185,86,images/86/13185.png
13185,13186,86,images/86/13186.png
13186,13187,86,images/86/13187.png
13187,13188,86,images/86/13188.png
13188,13189,86,images/86/13189.png
13189,13190,86,images/86/13190.png
13190,13191,86,images/86/13191.png
13191,13192,86,images/86/13192.png
13192,13193,86,images/86/13193.png
13193,13194,86,images/86/13194.png
13194,13195,86,images/86/13195.png
13195,13196,86,images/86/13196.png
13196,13197,86,images/86/13197.png
13197,13198,86,images/86/13198.png
13198,13199,86,images/86/13199.png
13199,13200,86,images/86/13200.png
13200,13201,86,images/86/13201.png
13201,13202,86,images/86/13202.png
13202,13203,86,images/86/13203.png
13203,13204,86,images/86/13204.png
13204,13205,86,images/86/13205.png
13205,13206,86,images/86/13206.png
13206,13207,86,images/86/13207.png
13207,13208,86,images/86/13208.png
13208,13209,86,images/86/13209.png
13209,13210,86,images/86/13210.png
13210,13211,86,images/86/13211.png
13211,13212,86,images/86/13212.png
13212,13213,86,images/86/13213.png
13213,13214,86,images/86/13214.png
13214,13215,86,images/86/13215.png
13215,13216,86,images/86/13216.png
13216,13217,86,images/86/13217.png
13217,13218,86,images/86/13218.png
13218,13219,86,images/86/13219.png
13219,13220,86,images/86/13220.png
13220,13221,86,images/86/13221.png
13221,13222,86,images/86/13222.png
13222,13223,86,images/86/13223.png
13223,13224,86,images/86/13224.png
13224,13225,86,images/86/13225.png
13225,13226,86,images/86/13226.png
13226,13227,86,images/86/13227.png
13227,13228,86,images/86/13228.png
13228,13229,86,images/86/13229.png
13229,13230,86,images/86/13230.png
13230,13231,86,images/86/13231.png
13231,13232,86,images/86/13232.png
13232,13233,86,images/86/13233.png
13233,13234,86,images/86/13234.png
13234,13235,86,images/86/13235.png
13235,13236,86,images/86/13236.png
13236,13237,86,images/86/13237.png
13237,13238,86,images/86/13238.png
13238,13239,86,images/86/13239.png
13239,13240,86,images/86/13240.png
13240,13241,86,images/86/13241.png
13241,13242,86,images/86/13242.png
13242,13243,86,images/86/13243.png
13243,13244,86,images/86/13244.png
13244,13245,86,images/86/13245.png
13245,13246,86,images/86/13246.png
13246,13247,86,images/86/13247.png
13247,13248,86,images/86/13248.png
13248,13249,86,images/86/13249.png
13249,13250,86,images/86/13250.png
13250,13251,86,images/86/13251.png
13251,13252,86,images/86/13252.png
13252,13253,86,images/86/13253.png
13253,13254,86,images/86/13254.png
13254,13255,86,images/86/13255.png
13255,13256,86,images/86/13256.png
13256,13257,86,images/86/13257.png
13257,13258,86,images/86/13258.png
13258,13259,86,images/86/13259.png
13259,13260,86,images/86/13260.png
13260,13261,86,images/86/13261.png
13261,13262,86,images/86/13262.png
13262,13263,86,images/86/13263.png
13263,13264,86,images/86/13264.png
13264,13265,86,images/86/13265.png
13265,13266,86,images/86/13266.png
13266,13267,86,images/86/13267.png
13267,13268,86,images/86/13268.png
13268,13269,86,images/86/13269.png
13269,13270,86,images/86/13270.png
13270,13271,86,images/86/13271.png
13271,13272,86,images/86/13272.png
13272,13273,86,images/86/13273.png
13273,13274,86,images/86/13274.png
13274,13275,86,images/86/13275.png
13275,13276,86,images/86/13276.png
13276,13277,86,images/86/13277.png
13277,13278,86,images/86/13278.png
13278,13279,86,images/86/13279.png
13279,13280,86,images/86/13280.png
13280,13281,86,images/86/13281.png
13281,13282,86,images/86/13282.png
13282,13283,86,images/86/13283.png
13283,13284,86,images/86/13284.png
13284,13285,86,images/86/13285.png
13285,13286,86,images/86/13286.png
13286,13287,86,images/86/13287.png
13287,13288,86,images/86/13288.png
13288,13289,86,images/86/13289.png
13289,13290,86,images/86/13290.png
13290,13291,86,images/86/13291.png
13291,13292,86,images/86/13292.png
13292,13293,86,images/86/13293.png
13293,13294,86,images/86/13294.png
13294,13295,86,images/86/13295.png
13295,13296,86,images/86/13296.png
13296,13297,86,images/86/13297.png
13297,13298,86,images/86/13298.png
13298,13299,86,images/86/13299.png
13299,13300,86,images/86/13300.png
13300,13301,86,images/86/13301.png
13301,13302,86,images/86/13302.png
13302,13303,86,images/86/13303.png
13303,13304,86,images/86/13304.png
13304,13305,86,images/86/13305.png
13305,13306,86,images/86/13306.png
13306,13307,86,images/86/13307.png
13307,13308,86,images/86/13308.png
13308,13309,86,images/86/13309.png
13309,13310,86,images/86/13310.png
13310,13311,86,images/86/13311.png
13311,13312,86,images/86/13312.png
13312,13313,86,images/86/13313.png
13313,13314,86,images/86/13314.png
13314,13315,86,images/86/13315.png
13315,13316,86,images/86/13316.png
13316,13317,86,images/86/13317.png
13317,13318,86,images/86/13318.png
13318,13319,86,images/86/13319.png
13319,13320,86,images/86/13320.png
13320,13321,86,images/86/13321.png
13321,13322,86,images/86/13322.png
13322,13323,86,images/86/13323.png
13323,13324,86,images/86/13324.png
13324,13325,86,images/86/13325.png
13325,13326,86,images/86/13326.png
13326,13327,86,images/86/13327.png
13327,13328,86,images/86/13328.png
13328,13329,86,images/86/13329.png
13329,13330,86,images/86/13330.png
13330,13331,86,images/86/13331.png
13331,13332,86,images/86/13332.png
13332,13333,86,images/86/13333.png
13333,13334,86,images/86/13334.png
13334,13335,86,images/86/13335.png
13335,13336,86,images/86/13336.png
13336,13337,86,images/86/13337.png
13337,13338,86,images/86/13338.png
13338,13339,86,images/86/13339.png
13339,13340,86,images/86/13340.png
13340,13341,86,images/86/13341.png
13341,13342,86,images/86/13342.png
13342,13343,86,images/86/13343.png
13343,13344,86,images/86/13344.png
13344,13345,86,images/86/13345.png
13345,13346,86,images/86/13346.png
13346,13347,86,images/86/13347.png
13347,13348,86,images/86/13348.png
13348,13349,86,images/86/13349.png
13349,13350,86,images/86/13350.png
13350,13351,86,images/86/13351.png
13351,13352,86,images/86/13352.png
13352,13353,86,images/86/13353.png
13353,13354,86,images/86/13354.png
13354,13355,86,images/86/13355.png
13355,13356,86,images/86/13356.png
13356,13357,86,images/86/13357.png
13357,13358,86,images/86/13358.png
13358,13359,86,images/86/13359.png
13359,13360,86,images/86/13360.png
13360,13361,86,images/86/13361.png
13361,13362,86,images/86/13362.png
13362,13363,86,images/86/13363.png
13363,13364,86,images/86/13364.png
13364,13365,86,images/86/13365.png
13365,13366,86,images/86/13366.png
13366,13367,86,images/86/13367.png
13367,13368,86,images/86/13368.png
13368,13369,86,images/86/13369.png
13369,13370,86,images/86/13370.png
13370,13371,86,images/86/13371.png
13371,13372,86,images/86/13372.png
13372,13373,86,images/86/13373.png
13373,13374,86,images/86/13374.png
13374,13375,86,images/86/13375.png
13375,13376,86,images/86/13376.png
13376,13377,86,images/86/13377.png
13377,13378,86,images/86/13378.png
13378,13379,86,images/86/13379.png
13379,13380,86,images/86/13380.png
13380,13381,86,images/86/13381.png
13381,13382,86,images/86/13382.png
13382,13383,86,images/86/13383.png
13383,13384,86,images/86/13384.png
13384,13385,86,images/86/13385.png
13385,13386,86,images/86/13386.png
13386,13387,86,images/86/13387.png
13387,13388,86,images/86/13388.png
13388,13389,86,images/86/13389.png
13389,13390,86,images/86/13390.png
13390,13391,86,images/86/13391.png
13391,13392,86,images/86/13392.png
13392,13393,86,images/86/13393.png
13393,13394,86,images/86/13394.png
13394,13395,86,images/86/13395.png
13395,13396,86,images/86/13396.png
13396,13397,86,images/86/13397.png
13397,13398,86,images/86/13398.png
13398,13399,86,images/86/13399.png
